[뉴욕개장전]실적·금리 눈치보기..선물 혼조세,머니투데이,2010.05.06.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050621072160248&outlink=1
"체코 중앙銀, 예상밖 금리 인하(상보)",머니투데이,2010.05.06.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050620422427451&outlink=1
"트리셰 ""국채 매입 논의 없었다""",머니투데이,2010.05.06.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050622134325371&outlink=1
유럽중앙은행 총재 `국채 매입 가능성` 일축,이데일리,2010.05.06.,http://www.edaily.co.kr/news/newspath.asp?newsid=02899526592966296
유럽중앙은행 금리동결..유로존 채권 매입설은 일축,이데일리,2010.05.06.,http://www.edaily.co.kr/news/newspath.asp?newsid=02906086592966296
"ECB ""추가 비상조치 없다""(상보)",머니투데이,2010.05.06.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050623015738691&outlink=1
"[뉴욕장중]계속되는 유럽불안, 다우 40p↓",머니투데이,2010.05.06.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050623250855956&outlink=1
[유럽마감]ECB 실망에 사흘째 하락,머니투데이,2010.05.07.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050700410623543&outlink=1
"뉴욕, 유럽악재에 소매부진까지..다우 0.6%↓",이데일리,2010.05.07.,http://www.edaily.co.kr/news/newspath.asp?newsid=01141446592966624
"유럽증시, ECB 지원책 없자 사흘째 급락",이데일리,2010.05.07.,http://www.edaily.co.kr/news/newspath.asp?newsid=01144726592966624
뉴욕증시 패닉..다우 최대 1000p 가까이 폭락,머니투데이,2010.05.07.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050703572045706&outlink=1
"뉴욕, 유럽발 악재로 일부 `투매`..다우 3.5%↓",이데일리,2010.05.07.,http://www.edaily.co.kr/news/newspath.asp?newsid=01157846592966624
뉴욕증시 '패닉' 다우한때 1000p가까이 폭락,머니투데이,2010.05.07.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050704113152384&outlink=1
마진콜? 거래착오? 다우 장중 1000p 가까이 폭락,머니투데이,2010.05.07.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050705232249883&outlink=1
"미 증시, 유럽발 위기감에 투매..다우 3%대 급락",이데일리,2010.05.07.,http://www.edaily.co.kr/news/newspath.asp?newsid=01180806592966624
뉴욕증시 블랙먼데이 이래 최대 폭락,이투데이,2010.05.07.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3005&idxno=314001
[유럽마감] 유럽 재정위기 공포.. 금융주 주도 '급락',이투데이,2010.05.07.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3005&idxno=314004
[뉴욕채권] 국채 강세...유럽 재정위기 공포 확산,이투데이,2010.05.07.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3005&idxno=314009
[뉴욕채권] 폭등..그리스위기 확산,아시아경제,2010.05.07.,http://www.asiae.co.kr/news/view.htm?idxno=2010050707464271926
[뉴욕FX] 그리스 우려 확산...유로 급락,이투데이,2010.05.07.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3003&idxno=314039
국채 매입 안한 ECB '그렇게 깊은 뜻이?',머니투데이,2010.05.07.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050707371464572&outlink=1
美 연준 모기지채권 매각 '만지작',아시아경제,2010.05.07.,http://www.asiae.co.kr/news/view.htm?idxno=2010050707352140591
"[특징주]삼성전자, 80만원 붕괴",아시아경제,2010.05.07.,http://www.asiae.co.kr/news/view.htm?idxno=2010050709070752907
ECB 시장에 '찬물'..특단 대책 없어,아시아경제,2010.05.07.,http://www.asiae.co.kr/news/view.htm?idxno=2010050708423055312
채권전문가 99.4% 기준금리동결전망 - 금투협,아시아경제,2010.05.07.,http://www.asiae.co.kr/news/view.htm?idxno=2010050710221985892
"채권전문가 99.4% ""기준금리 동결""(1보)",머니투데이,2010.05.07.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050710242915547&outlink=1
"채권 전문가 99.4% ""5월 기준금리 동결""-금투협",이데일리,2010.05.07.,http://www.edaily.co.kr/news/newspath.asp?newsid=01781046592966624
"BOJ, 자금시장에 2조엔 긴급 투입",이투데이,2010.05.07.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3002&idxno=314131
"채권전문가 99.4% ""5월 기준금리 동결""-금투협",이데일리,2010.05.07.,http://www.edaily.co.kr/news/newspath.asp?newsid=01859766592966624
"전문가 전원, 5월 기준금리 동결 전망",머니투데이,2010.05.07.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050711066046384&outlink=1
김중수 총재 취임 후 금리인상 전망 후퇴,머니투데이,2010.05.07.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050711066098145&outlink=1
"채권전문가 99% ""기준금리 동결""(상보)",머니투데이,2010.05.07.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050710401038524&outlink=1
5월에도 기준금리 동결될 듯,이투데이,2010.05.07.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0199&idxno=314189
[亞증시 오전] 유럽發 공포.. 연일 '급락',이투데이,2010.05.07.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3005&idxno=314203
"'유럽 쇼크' 한은, 금리인상 늦춘다",머니투데이,2010.05.07.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050710473990750&outlink=1
채권전문가 99.4% 금리동결 예측,아시아경제,2010.05.07.,http://www.asiae.co.kr/news/view.htm?idxno=2010050711540232823
[최영희의 '적자생존 증시']삼성생명 공모 청약을 보며,이투데이,2010.05.07.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0901&idxno=314244
[이슈진단] 기대수익은 낮게...단기상품 '히트 앤드 런' 반복하라,아시아경제,2010.05.07.,http://www.asiae.co.kr/news/view.htm?idxno=2010050713250139473
"SC제일銀, 韓 성장률 전망 5.5%로 상향",이데일리,2010.05.07.,http://www.edaily.co.kr/news/newspath.asp?newsid=02250086592966624
G7 화상회의 개최...무슨 말할까?,이투데이,2010.05.07.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3003&idxno=314316
[도쿄마감]'롤러코스터'장세…닛케이 3.1% ↓,머니투데이,2010.05.07.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050715435549965&outlink=1
[亞증시 오후] 유럽발 패닉에 연일 하락,이투데이,2010.05.07.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3005&idxno=314353
"'유럽쇼크', 기준금리 인상 늦추려는 한은에 원군?",머니투데이,2010.05.07.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050717384091306&outlink=1
유럽중앙은행 기준금리 1% 동결…13개월째,이데일리,2010.05.07.,http://www.edaily.co.kr/news/newspath.asp?newsid=02656806592966624
"채권전문가 99% ""이번 달 기준금리 동결""",이데일리,2010.05.07.,http://www.edaily.co.kr/news/newspath.asp?newsid=02679766592966624
(VOD)유럽發 금융시장 `강타`···美 증시 `패닉`,이데일리,2010.05.07.,http://www.edaily.co.kr/news/newspath.asp?newsid=02692886592966624
유로존 우려에 3개월 달러리보 9개월 고점,머니투데이,2010.05.07.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050720133037215&outlink=1
"브라질 4월 인플레이션, 예상상회",머니투데이,2010.05.07.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050721245497118&outlink=1
[뉴욕채권] 10년물 수익률 2주간 최저..유럽위기 고조,이투데이,2010.05.08.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3005&idxno=314409
이번주 재테크 캘린더,이데일리,2010.05.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01177526592967280
[주간지표 프리뷰&리뷰]수출입 동향 등 중국지표에 주목,머니투데이,2010.05.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050907272715677&outlink=1
(주간전망대)요동치는 시장..유럽발 `충격파` 어디까지,이데일리,2010.05.09.,http://www.edaily.co.kr/news/newspath.asp?newsid=01439926592967280
"회사채시장, 유럽발(發) 공포속 '트리플' 강세",머니투데이,2010.05.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050721025377098&outlink=1
"[긴급진단] ""증시 출렁임, 조만간 완화될 것""",머니투데이,2010.05.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050917021949705&outlink=1
"한은 국장들 ""바쁘다 바빠""…금리 인상 늦춰지나",머니투데이,2010.05.09.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010050914304600193&outlink=1
(투자의맥)중기조정국면 돌입..정책 당국에 촉각을,이데일리,2010.05.10.,http://www.edaily.co.kr/news/newspath.asp?newsid=01125046592967608
오늘의 증시 일정(10일),이데일리,2010.05.10.,http://www.edaily.co.kr/news/newspath.asp?newsid=01134886592967608
우리&#8231;하나 단기예금 금리 인상,이투데이,2010.05.10.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0201&idxno=314612
영란은행 부양적 통화정책 유지 전망,이데일리,2010.05.10.,http://www.edaily.co.kr/news/newspath.asp?newsid=01476006592967608
BOJ “日 국제적 요인 시장 재불안”,이투데이,2010.05.10.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3002&idxno=314735
[뷰앤비전]출구전략 위한 '경제 토양',아시아경제,2010.05.10.,http://www.asiae.co.kr/news/view.htm?idxno=2010051010524802400
유럽發 쇼크..고개숙인 금리인상론,아시아경제,2010.05.10.,http://www.asiae.co.kr/news/view.htm?idxno=2010050714520752185
"채권가격 혼조..5년물, 입찰부담에 하락(오전)",이데일리,2010.05.10.,http://www.edaily.co.kr/news/newspath.asp?newsid=01925366592967608
"인니 1Q 경제성장률, 5.7%..2008년 이후 최고",머니투데이,2010.05.10.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051013431015977&outlink=1
은행 외화조달 여건 양호,이투데이,2010.05.10.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0201&idxno=314873
"글로벌 IB ""스페인 전염 우려는 시장 과잉반응""",머니투데이,2010.05.10.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051010121122358&outlink=1
"금융권 ""퇴직연금 금융당국이 담합 조장""",이투데이,2010.05.10.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0201&idxno=314880
채권베어스팁..모난 커브 누르기,아시아경제,2010.05.10.,http://www.asiae.co.kr/news/view.htm?idxno=2010051015554924625
"[채권마감]그리스 지원, 채권가격 하락",머니투데이,2010.05.10.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051016450334791&outlink=1
"영란銀, 기준금리+자산매입 한도 동결",아시아경제,2010.05.10.,http://www.asiae.co.kr/news/view.htm?idxno=2010051020213023572
(뉴욕/개장전)유럽발 훈풍에 급등 예고,이데일리,2010.05.10.,http://www.edaily.co.kr/news/newspath.asp?newsid=02925766592967608
英 채권 매입 유지ㆍ금리 동결,머니투데이,2010.05.10.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051021262145329&outlink=1
"영국, 금리 동결..자산매입 유지",이데일리,2010.05.10.,http://www.edaily.co.kr/news/newspath.asp?newsid=02932326592967608
英 경기부양책 지속..금리동결,이투데이,2010.05.11.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3002&idxno=315021
[뉴욕채권] 약세..유럽지원합의·주가↑,아시아경제,2010.05.11.,http://www.asiae.co.kr/news/view.htm?idxno=2010051107175756972
[뉴욕FX] 유럽 구제금융 마련...유로 이틀째 상승,이투데이,2010.05.11.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3003&idxno=315065
[채권왈가왈부] 단기채가 유리해보여,아시아경제,2010.05.11.,http://www.asiae.co.kr/news/view.htm?idxno=2010051108250750795
"그리스사태, 이제 시간과의 싸움이다",이데일리,2010.05.11.,http://www.edaily.co.kr/news/newspath.asp?newsid=01328406592967936
"5월 기준금리 '동결' 확실시... ""인상는 3분기 이후""",이투데이,2010.05.11.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0201&idxno=315071
"(채권브리핑)유럽증시 급등, 출구 우려 키우나",이데일리,2010.05.11.,http://www.edaily.co.kr/news/newspath.asp?newsid=01380886592967936
채권강세..유럽위기진정 금융안정,아시아경제,2010.05.11.,http://www.asiae.co.kr/news/view.htm?idxno=2010051109240073984
"`한국의 가계대출, 과연 안전한가?`",이데일리,2010.05.11.,http://www.edaily.co.kr/news/newspath.asp?newsid=01869606592967936
中 4월 소비자물가 2.8%↑,이투데이,2010.05.11.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3002&idxno=315240
"""시중자금 단기화, 자산버블 부작용 없다""",머니투데이,2010.05.11.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051110350376961&outlink=1
"中 소비 지표, 긴축 부담 가중",머니투데이,2010.05.11.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051112192912967&outlink=1
中 인플레이션 가속화,이투데이,2010.05.11.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3002&idxno=315295
[도쿄FX] 엔 강세 전환...中 호전·안전자산 선호 심리↑,이투데이,2010.05.11.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3003&idxno=315326
은행채 발행느네..자금사정 문제있나?,아시아경제,2010.05.11.,http://www.asiae.co.kr/news/view.htm?idxno=2010051114332513761
[기고]유로존의 갈등과 글로벌 마켓,머니투데이,2010.05.11.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051115055255568&outlink=1
일본도 부채 위험수위..882조엔,아시아경제,2010.05.11.,http://www.asiae.co.kr/news/view.htm?idxno=2010051115104689245
채권불플랫..금통위 기대만발,아시아경제,2010.05.11.,http://www.asiae.co.kr/news/view.htm?idxno=2010051115380933769
[亞증시 오후] 中 긴축정책 우려로 일제 하락,이투데이,2010.05.11.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3005&idxno=315396
[중국마감]인플레 우려에 추락…상하이 1.9%↓,머니투데이,2010.05.11.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051116281763480&outlink=1
[채권마감]금통위 기대감 반영 가격상승,머니투데이,2010.05.11.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051116025778951&outlink=1
"채권값, 유럽불안에 반등..""출구지연 기대""(마감)",이데일리,2010.05.11.,http://www.edaily.co.kr/news/newspath.asp?newsid=02614166592967936
분기 총액한도대출 유지 결정 만장일치 아니었다,이투데이,2010.05.11.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0299&idxno=315442
이데일리 `내일의 경제일정`-금융통화위원회,이데일리,2010.05.11.,http://www.edaily.co.kr/news/newspath.asp?newsid=02889686592967936
[뉴욕개장전]반짝효과 못믿겠네…지수선물 ↓,머니투데이,2010.05.11.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051121434966159&outlink=1
"뉴욕 증시, 하락 출발…S&P500, 1% 하락",머니투데이,2010.05.11.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051122352883585&outlink=1
"유럽 재정위기 부각, 한은 결정은?",이데일리,2010.05.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=01095526592968264
[채권왈가왈부] 차익실현 시점이 관전포인트,아시아경제,2010.05.12.,http://www.asiae.co.kr/news/view.htm?idxno=2010051208285439030
"삼성證 ""유럽 재정위기로 금리인상 늦어질 것""",이데일리,2010.05.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=01443206592968264
"선물사 국채선물 예상레인지 평균, 111.24~111.65",아시아경제,2010.05.12.,http://www.asiae.co.kr/news/view.htm?idxno=2010051208385744160
재정부 차관 금통위 의결결정 참석 강행할까,이투데이,2010.05.12.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0201&idxno=315505
(채권브리핑)금통위 앞두고 커진 `회의론`,이데일리,2010.05.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=01476006592968264
"""금통위, 채권시장에 우호적일 것""-대신證",머니투데이,2010.05.12.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051208551877983&outlink=1
채권강보합..금통위 기대감,아시아경제,2010.05.12.,http://www.asiae.co.kr/news/view.htm?idxno=2010051209201510308
"[금통위 스케치]임종룡 차관 ""회의합시다"" 묵묵부답 일관",아시아경제,2010.05.12.,http://www.asiae.co.kr/news/view.htm?idxno=2010051209453114131
中 '긴축 마지막 카드' 언제 꺼낼까,아시아경제,2010.05.12.,http://www.asiae.co.kr/news/view.htm?idxno=2010051207372406817
기준금리 2% 동결..15개월째(1보),아시아경제,2010.05.12.,http://www.asiae.co.kr/news/view.htm?idxno=2010051209495965926
한국은행 기준금리 2% 동결(1보),머니투데이,2010.05.12.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051209561418731&outlink=1
유로존 재정위기 기준금리 2%..붙들었다(상보),아시아경제,2010.05.12.,http://www.asiae.co.kr/news/view.htm?idxno=2010051209370307832
"한은, 기준금리 연 2.00% 동결(1보)",이데일리,2010.05.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=01744966592968264
금리 2%...15개월째 '역대 최장' 동결(상보),머니투데이,2010.05.12.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051208234975230&outlink=1
"한은, 기준금리 15개월째 동결..연 2.00%(상보)",이데일리,2010.05.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=01754806592968264
"한은, 금리 2%…15개월째 동결(2보)",머니투데이,2010.05.12.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051209591656059&outlink=1
한은 기준금리 2.00% 동결,이투데이,2010.05.12.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0201&idxno=315593
금통위 기준금리 동결 배경은(상보),이투데이,2010.05.12.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0201&idxno=315594
[채권한마디] 코멘트 원하는 수준 아니라면,아시아경제,2010.05.12.,http://www.asiae.co.kr/news/view.htm?idxno=2010051210130616456
"원·달러 낙폭 반납..""北 핵실험, 외인주식순매도""",아시아경제,2010.05.12.,http://www.asiae.co.kr/news/view.htm?idxno=2010051210134222241
한은 기준금리 연2.0%로 동결,이투데이,2010.05.12.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0201&idxno=315617
"한은 ""선진국 경제 개선…유럽 재정 우려 상존""",머니투데이,2010.05.12.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051210414770091&outlink=1
(전문)5월 통화정책방향,이데일리,2010.05.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=01905686592968264
"한은 ""국내 경기 회복세 뚜렷""",머니투데이,2010.05.12.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051210463006162&outlink=1
"사라진 ""당분간""… 금리 곧 인상?",머니투데이,2010.05.12.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051210480822415&outlink=1
"[사진]금통위, 기준금리 15개월째 2% 동결",머니투데이,2010.05.12.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051210415072788&outlink=1
"[사진]한은, 기준금리 15개월째 2% 동결",머니투데이,2010.05.12.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051210442793172&outlink=1
한은 경기판단 상향..금리인상 앞당겨질수도(상보),이데일리,2010.05.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=01925366592968264
"한은 기준 금리 동결 배경 ""국내외 불확실성 존재""",아시아경제,2010.05.12.,http://www.asiae.co.kr/news/view.htm?idxno=2010051210435112830
"한은 ""경기회복세 지속...금융완화기조 유지""(종합)",이투데이,2010.05.12.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0201&idxno=315665
"코카콜라음료, CP발행 재개..시장성조달 확대?",머니투데이,2010.05.12.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051210316050198&outlink=1
"한은 ""유럽 재정 우려로 불확실성 여전""",머니투데이,2010.05.12.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051211032973288&outlink=1
'당분간' 빠진 통화정책방향..금리인상 임박했나,아시아경제,2010.05.12.,http://www.asiae.co.kr/news/view.htm?idxno=2010051211010309668
"""당분간"" 삭제..한은, 금리인상 임박 신호(종합)",이데일리,2010.05.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=02010646592968264
"(모두발언)한은총재 ""대외변수에 취약..경제구조 조정 해야""",이데일리,2010.05.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=02118886592968264
한은 김중수 총재 일문일답 (종합),아시아경제,2010.05.12.,http://www.asiae.co.kr/news/view.htm?idxno=2010051212082625399
"한은 총재 ""하반기 성장률, 잠재수준 웃돌 것""(상보)",이데일리,2010.05.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=02161526592968264
"(일문일답)한은 총재 ""경기회복세 뚜렷..출구전략 이미 시작""",이데일리,2010.05.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=02230406592968264
N자형 상승 주도할 차기 대장주는?,머니투데이,2010.05.12.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051211357092997&outlink=1
"금리인상 3분기 예상, 속도 빠르지 않을듯 < 우리證 >",아시아경제,2010.05.12.,http://www.asiae.co.kr/news/view.htm?idxno=2010051213422679011
한은 경기판단 상향조정.. 금리인상 시기 임박(종합),이투데이,2010.05.12.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0201&idxno=315757
[채권메신저] 금리인상 근접했다,아시아경제,2010.05.12.,http://www.asiae.co.kr/news/view.htm?idxno=2010051214021865838
[아시아블로그] ‘당분간’ 문구 삭제됐지만,아시아경제,2010.05.12.,http://www.asiae.co.kr/news/view.htm?idxno=2010051214240304229
"""금통위, 악재였다"" 채권가격 하락",머니투데이,2010.05.12.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051214200629869&outlink=1
IRS 베어플랫 금통위 기류변화..CRS 환율↑여파,아시아경제,2010.05.12.,http://www.asiae.co.kr/news/view.htm?idxno=2010051214482168627
(VOD)시장을 이기는 포트폴리오.. 삼성SDI · 신세계 관심,이데일리,2010.05.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=02410806592968264
"출구에 한발 다가선 한은, 5월 기준금리는 동결",머니투데이,2010.05.12.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051214252086296&outlink=1
"중국 전문가들 ""금리 인상·위안화 절상"" 한 목소리",이데일리,2010.05.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=02482966592968264
5월 금통위 매파적 아니다 - HSBC,아시아경제,2010.05.12.,http://www.asiae.co.kr/news/view.htm?idxno=2010051215111605903
[코스피마감]이틀 연속 '전강후약'…악재에 민감,머니투데이,2010.05.12.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051214494151987&outlink=1
채권금리급등..조기 금리인상 우려,아시아경제,2010.05.12.,http://www.asiae.co.kr/news/view.htm?idxno=2010051215393576659
"오락가락 증시, 이틀째 '전강후약'(종합)",머니투데이,2010.05.12.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051215505791233&outlink=1
"한은, 통화정책방향 사전유출 가능성 부인",이데일리,2010.05.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=02610886592968264
[채권시황]금통위 악재에 금리 급등...국고3년 3.77%(13bp),이투데이,2010.05.12.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0106&idxno=315878
[채권마감]금리인상 우려 증폭…채권가격 급락,머니투데이,2010.05.12.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051215494880709&outlink=1
[中마감]긴축-실적 '힘겨루기'..강보합,아시아경제,2010.05.12.,http://www.asiae.co.kr/news/view.htm?idxno=2010051216352654822
"`당분간` 빠진 채권시장, 변동성 확대 촉각",이데일리,2010.05.12.,http://www.edaily.co.kr/news/newspath.asp?newsid=02725686592968264
가계대출 변동금리 쏠림 '부메랑 우려',아시아경제,2010.05.12.,http://www.asiae.co.kr/news/view.htm?idxno=2010051216585998068
기준금리 15개월째 동결…인상 가능성 보인다,머니투데이,2010.05.12.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051214097042021&outlink=1
[투자 포인트]옵션 만기일..수급에 긍정적 전망,이투데이,2010.05.13.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0103&idxno=316012
[오늘의 전략] 과도기 뛰어넘을 차기 주도주 찾기,아시아경제,2010.05.13.,http://www.asiae.co.kr/news/view.htm?idxno=2010051307340510974
"재정차관 ""민간회복 확고한 지 지켜봐야..현 정책기조 유지""",이데일리,2010.05.13.,http://www.edaily.co.kr/news/newspath.asp?newsid=01243126592968592
"(투자의맥)""물가상승 국면 진입..보험·전기가스 등 유망""",이데일리,2010.05.13.,http://www.edaily.co.kr/news/newspath.asp?newsid=01252966592968592
[채권왈가왈부] 금통위 여진 지속되지만,아시아경제,2010.05.13.,http://www.asiae.co.kr/news/view.htm?idxno=2010051308395088894
[마켓리더스] 유동성 위축보다 경기 회복에 포커스,이투데이,2010.05.13.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0199&idxno=316043
亞 소비자 지갑 열기 시작했다,이투데이,2010.05.13.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3002&idxno=316058
"머니 인 트위터 ""난 삼성생명에 울지만..""",머니투데이,2010.05.13.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051217453773199&outlink=1
채권약보합..눈치보기중,아시아경제,2010.05.13.,http://www.asiae.co.kr/news/view.htm?idxno=2010051309311198207
"재정차관 ""국가부채 비율 아직까지 양호""",아시아경제,2010.05.13.,http://www.asiae.co.kr/news/view.htm?idxno=2010051309521631242
"(VOD)투데이 핫이슈 `한은, 기준금리 2% 동결` 外",이데일리,2010.05.13.,http://www.edaily.co.kr/news/newspath.asp?newsid=01787606592968592
中증시 장기부진에 투자자 우려 커져,이투데이,2010.05.13.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=3005&idxno=316131
[사설] 금리인상의 '신호'에 대비할 때,아시아경제,2010.05.13.,http://www.asiae.co.kr/news/view.htm?idxno=2010051311061226347
"코스피 1700선 돌파 가능성…""매수""-메리츠證",머니투데이,2010.05.13.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051313530617367&outlink=1
대한상의 추천 금통위 인사 왜 늦어지나,이투데이,2010.05.13.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0201&idxno=316239
[채권시황]금통위 여진으로 금리 상승...국고3년 3.79%(2bp↑),이투데이,2010.05.13.,http://www.etoday.co.kr/news/section/newsview.php?TM=news&SM=0106&idxno=316358
"채권금리, 상승 국면 맞았나?",머니투데이,2010.05.13.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051315521775877&outlink=1
말레이시아 기준금리 0.25%p 인상…'2.5%',머니투데이,2010.05.13.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051319040988037&outlink=1
말레이시아 기준금리 0.25%p↑…1Q 경제성장률 10.1%(상보),머니투데이,2010.05.13.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051320045672075&outlink=1
"美연준 부의장 ""저금리 절대적이지 않다""",이데일리,2010.05.13.,http://www.edaily.co.kr/news/newspath.asp?newsid=02915926592968592
"콘 연준 부의장 ""저금리 무조건적이지 않아야""",머니투데이,2010.05.14.,http://www.moneytoday.co.kr/view/mtview.php?type=1&no=2010051400390352729&outlink=1
"뉴욕증시, 고용지표 실망에 하락세",이데일리,2010.05.14.,http://www.edaily.co.kr/news/newspath.asp?newsid=01131606592968920
